1,3,9,13,24,29,34,36,38,48,53,58,61,63
1,3,9,17,24,31,34,36,38,48,53,58,61,63
1,3,10,17,24,29,34,36,38,48,53,58,61,66
1,3,9,17,24,32,34,36,38,48,53,58,59,66
1,3,10,17,24,31,34,36,38,48,53,58,59,63
1,6,10,17,24,29,34,36,38,48,53,58,59,66
2,3,9,13,24,28,35,36,39,41,52,58,59,63
1,6,9,13,24,32,34,36,38,48,53,58,61,66
1,3,10,17,24,29,34,36,38,48,53,58,59,63
1,6,9,13,24,29,34,36,38,48,53,58,59,63
1,6,10,17,24,31,34,36,38,48,53,58,61,66
1,3,10,17,24,29,34,36,38,48,53,58,61,63
1,3,9,13,24,32,34,36,38,48,53,58,61,63
1,3,9,13,24,29,34,36,38,48,53,58,59,66
1,3,9,13,24,31,34,36,38,48,53,58,59,63
1,3,10,17,24,32,34,36,38,48,53,58,59,63
1,6,9,13,24,31,34,36,38,48,53,58,61,63
1,6,9,13,24,31,34,36,38,48,53,58,59,63
1,7,10,17,24,31,34,36,38,48,53,58,59,63
1,3,9,13,24,31,34,36,38,48,53,58,61,63
1,6,10,13,24,31,34,36,38,48,53,58,59,66
2,7,9,15,24,28,34,37,39,42,52,58,59,66
1,6,9,17,24,31,34,36,38,48,53,58,59,66
1,3,9,17,24,31,34,36,38,48,53,58,59,66
1,6,10,13,24,29,34,36,38,48,53,58,59,63
1,6,10,13,24,32,34,36,38,48,53,58,61,66
1,6,10,17,24,31,34,36,38,48,53,58,61,66
1,3,9,13,24,29,34,36,38,48,53,58,61,66
1,6,10,13,24,32,34,36,38,48,53,58,61,66
1,3,9,13,24,32,34,36,38,48,53,58,59,66
1,7,10,13,24,31,34,36,38,48,53,58,61,66
1,6,9,17,24,32,34,36,38,48,53,58,61,63
1,6,10,17,24,32,34,36,38,48,53,58,61,66
1,6,10,17,24,29,34,36,38,48,53,58,59,63
1,6,10,17,24,32,34,36,38,48,53,58,61,66
1,6,10,13,24,29,34,36,38,48,53,58,59,63
1,6,10,13,24,29,34,36,38,48,53,58,59,63
1,7,10,13,24,31,34,36,38,48,53,58,61,63
1,7,10,13,24,31,34,36,38,48,53,58,61,63
1,6,9,17,24,31,34,36,38,48,53,58,61,63
1,3,9,17,24,31,34,36,38,48,53,58,61,66
1,7,9,13,24,29,34,36,38,48,53,58,61,63
1,3,9,17,24,29,34,36,38,48,53,58,59,63
1,6,9,13,24,29,34,36,38,48,53,58,61,66
1,3,9,17,24,32,34,36,38,48,53,58,59,66
1,6,9,13,24,31,34,36,38,48,53,58,59,66
1,3,9,13,24,29,34,36,38,48,53,58,61,66
1,6,10,17,24,31,34,36,38,48,53,58,59,66
1,3,9,13,24,29,34,36,38,48,53,58,61,63
1,3,9,17,24,31,34,36,38,48,53,58,59,63
1,3,9,17,24,32,34,36,38,48,53,58,59,66
1,3,9,13,24,32,34,36,38,48,53,58,61,66
1,3,10,17,24,32,34,36,38,48,53,58,59,63
1,6,10,17,24,31,34,36,38,48,53,58,59,66
1,6,9,17,24,32,34,36,38,48,53,58,61,63
1,3,9,17,24,31,34,36,38,48,53,58,61,66
1,6,10,17,24,31,34,36,38,48,53,58,61,66
1,6,9,17,24,31,34,36,38,48,53,58,61,63
1,6,9,17,24,32,34,36,38,48,53,58,59,66
1,6,10,13,24,29,34,36,38,48,53,58,61,66
1,6,9,13,24,32,34,36,38,48,53,58,59,66
1,3,9,17,24,29,34,36,38,48,53,58,59,66
1,6,10,13,24,32,34,36,38,48,53,58,61,66
1,6,9,13,24,32,34,36,38,48,53,58,59,66
1,6,10,13,24,29,34,36,38,48,53,58,61,63
1,6,9,17,24,32,34,36,38,48,53,58,61,66
1,6,10,17,24,29,34,36,38,48,53,58,59,66
1,6,10,13,24,31,34,36,38,48,53,58,61,63
1,6,9,17,24,31,34,36,38,48,53,58,61,66
1,6,9,17,24,29,34,36,38,48,53,58,59,66
1,6,10,13,24,32,34,36,38,48,53,58,61,66
1,6,9,17,24,29,34,36,38,48,53,58,61,63
1,6,9,13,24,29,34,36,38,48,53,58,61,63
1,7,10,17,24,32,34,36,38,48,53,58,59,63
1,6,10,17,24,29,34,36,38,48,53,58,59,66
1,6,9,17,24,29,34,36,38,48,53,58,61,66
1,6,10,17,24,31,34,36,38,48,53,58,59,63
1,6,10,13,24,32,34,36,38,48,53,58,61,63
1,6,10,17,24,29,34,36,38,48,53,58,59,63
1,6,9,13,24,32,34,36,38,48,53,58,59,66
1,3,10,17,24,31,34,36,38,48,53,58,59,63
2,3,11,15,24,28,34,37,39,43,52,58,61,63
1,3,9,17,24,32,34,36,38,48,53,58,61,63
1,3,9,17,24,29,34,36,38,48,53,58,59,63
1,6,10,13,24,31,34,36,38,48,53,58,61,66
1,3,9,17,24,31,34,36,38,48,53,58,59,63
1,3,9,13,24,31,34,36,38,48,53,58,59,66
1,3,9,13,24,29,34,36,38,48,53,58,61,63
1,3,9,13,24,31,34,36,38,48,53,58,61,66
2,3,11,16,24,28,34,37,39,43,52,58,59,66
1,6,10,17,24,29,34,36,38,48,53,58,61,63
1,6,10,17,24,29,34,36,38,48,53,58,59,66
1,3,10,17,24,31,34,36,38,48,53,58,59,63
1,3,9,13,24,31,34,36,38,48,53,58,61,66
1,7,9,17,24,31,34,36,38,48,53,58,61,63
1,7,10,17,24,29,34,36,38,48,53,58,61,63
1,6,10,17,24,32,34,36,38,48,53,58,61,66
1,3,9,13,24,29,34,36,38,48,53,58,61,66
1,6,9,13,24,32,34,36,38,48,53,58,61,63
1,3,9,17,24,32,34,36,38,48,53,58,61,63
1,6,10,13,24,31,34,36,38,48,53,58,61,66
1,3,9,13,24,32,34,36,38,48,53,58,61,63
2,7,11,15,24,28,34,37,39,43,52,58,59,66
1,7,10,13,24,29,34,36,38,48,53,58,59,66
1,6,9,17,24,29,34,36,38,48,53,58,59,66
1,3,10,17,24,29,34,36,38,48,53,58,61,63
1,3,9,13,24,32,34,36,38,48,53,58,59,63
1,3,9,13,24,31,34,36,38,48,53,58,59,63
1,6,10,17,24,31,34,36,38,48,53,58,61,63
1,6,10,13,24,32,34,36,38,48,53,58,59,63
1,3,10,17,24,31,34,36,38,48,53,58,59,63
1,6,9,17,24,31,34,36,38,48,53,58,59,66
1,3,9,17,24,32,34,36,38,48,53,58,59,66
1,3,9,13,24,32,34,36,38,48,53,58,61,63
1,6,10,13,24,29,34,36,38,48,53,58,61,66
1,6,10,17,24,32,34,36,38,48,53,58,59,66
1,6,10,13,24,32,34,36,38,48,53,58,61,63
1,6,10,13,24,29,34,36,38,48,53,58,59,63
1,6,9,13,24,31,34,36,38,48,53,58,59,66
1,6,10,17,24,29,34,36,38,48,53,58,61,63
1,6,10,17,24,32,34,36,38,48,53,58,61,63
1,3,10,17,24,32,34,36,38,48,53,58,61,63
1,7,9,17,24,29,34,36,38,48,53,58,59,66
1,6,10,17,24,32,34,36,38,48,53,58,59,63
1,6,10,13,24,31,34,36,38,48,53,58,59,63
1,6,9,13,24,32,34,36,38,48,53,58,61,66
1,6,9,17,24,31,34,36,38,48,53,58,59,66
1,7,9,17,24,29,34,36,38,48,53,58,59,66
1,6,10,17,24,32,34,36,38,48,53,58,59,63
1,6,9,13,24,32,34,36,38,48,53,58,61,66
2,3,9,13,24,28,35,36,39,41,52,58,59,63
1,3,9,13,24,31,34,36,38,48,53,58,59,63
1,7,9,13,24,31,34,36,38,48,53,58,59,63
1,6,9,13,24,29,34,36,38,48,53,58,59,66
1,6,9,13,24,31,34,36,38,48,53,58,61,63
1,3,9,13,24,31,34,36,38,48,53,58,59,63
1,6,9,13,24,31,34,36,38,48,53,58,61,66
1,6,10,17,24,29,34,36,38,48,53,58,61,63
1,6,10,17,24,31,34,36,38,48,53,58,59,66
1,6,9,13,24,29,34,36,38,48,53,58,59,63
1,3,9,17,24,29,34,36,38,48,53,58,59,66
1,3,9,13,24,32,34,36,38,48,53,58,59,66
1,3,9,17,24,31,34,36,38,48,53,58,59,63
1,3,9,17,24,32,34,36,38,48,53,58,61,66
1,6,10,17,24,29,34,36,38,48,53,58,61,63
1,3,9,17,24,31,34,36,38,48,53,58,61,66
1,7,9,17,24,31,34,36,38,48,53,58,61,63
1,3,10,17,24,29,34,36,38,48,53,58,59,63
1,6,9,13,24,29,34,36,38,48,53,58,59,63
1,6,9,13,24,31,34,36,38,48,53,58,59,66
1,3,9,13,24,29,34,36,38,48,53,58,59,63
1,7,10,17,24,31,34,36,38,48,53,58,59,66
1,3,9,17,24,31,34,36,38,48,53,58,61,66
1,6,10,13,24,32,34,36,38,48,53,58,59,63
1,6,10,17,24,32,34,36,38,48,53,58,61,63
1,6,10,13,24,32,34,36,38,48,53,58,59,63
1,6,9,13,24,32,34,36,38,48,53,58,61,66
1,6,9,17,24,31,34,36,38,48,53,58,59,63
1,7,10,13,24,31,34,36,38,48,53,58,61,66
1,6,10,17,24,31,34,36,38,48,53,58,59,66
1,6,9,17,24,32,34,36,38,48,53,58,59,63
1,6,9,13,24,29,34,36,38,48,53,58,59,63
1,3,9,13,24,31,34,36,38,48,53,58,59,63
1,6,10,13,24,32,34,36,38,48,53,58,61,63
1,6,10,17,24,32,34,36,38,48,53,58,61,66
1,3,10,17,24,32,34,36,38,48,53,58,61,66
1,6,9,17,24,32,34,36,38,48,53,58,61,63
1,3,9,13,24,32,34,36,38,48,53,58,61,66
1,6,9,13,24,31,34,36,38,48,53,58,61,66
1,6,9,13,24,32,34,36,38,48,53,58,59,66
1,6,9,17,24,31,34,36,38,48,53,58,59,63
2,3,9,16,24,28,34,37,39,43,52,58,59,66
1,7,10,13,24,31,34,36,38,48,53,58,61,66
1,3,10,17,24,32,34,36,38,48,53,58,61,63
1,3,9,13,24,32,34,36,38,48,53,58,59,63
1,3,9,13,24,32,34,36,38,48,53,58,59,63
1,6,10,17,24,32,34,36,38,48,53,58,61,66
1,7,10,13,24,29,34,36,38,48,53,58,59,63
1,3,9,17,24,29,34,36,38,48,53,58,61,63
1,3,9,13,24,32,34,36,38,48,53,58,59,66
1,7,10,13,24,31,34,36,38,48,53,58,61,63
1,3,10,17,24,29,34,36,38,48,53,58,61,66
1,7,9,13,24,29,34,36,38,48,53,58,61,63
1,3,9,13,24,29,34,36,38,48,53,58,59,66
1,3,10,17,24,29,34,36,38,48,53,58,59,66
1,6,9,17,24,31,34,36,38,48,53,58,59,66
1,6,9,13,24,32,34,36,38,48,53,58,59,66
1,6,9,13,24,29,34,36,38,48,53,58,61,63
1,6,9,17,24,31,34,36,38,48,53,58,61,63
1,3,10,17,24,32,34,36,38,48,53,58,61,63
1,3,9,17,24,29,34,36,38,48,53,58,61,63
1,6,9,13,24,32,34,36,38,48,53,58,59,63
1,6,10,17,24,32,34,36,38,48,53,58,59,63
1,3,9,13,24,29,34,36,38,48,53,58,61,63
1,3,9,17,24,32,34,36,38,48,53,58,61,66
1,3,9,17,24,31,34,36,38,48,53,58,61,66
1,6,9,17,24,29,34,36,38,48,53,58,61,63
1,3,10,17,24,32,34,36,38,48,53,58,59,66
1,3,9,13,24,31,34,36,38,48,53,58,59,66
1,3,9,17,24,32,34,36,38,48,53,58,59,66
1,3,9,17,24,31,34,36,38,48,53,58,59,66
1,3,9,13,24,31,34,36,38,48,53,58,59,66
1,3,9,13,24,32,34,36,38,48,53,58,61,63
1,6,9,17,24,31,34,36,38,48,53,58,59,63
1,6,10,17,24,29,34,36,38,48,53,58,61,63
1,3,9,13,24,32,34,36,38,48,53,58,61,63
1,3,9,17,24,29,34,36,38,48,53,58,61,66
1,6,9,13,24,32,34,36,38,48,53,58,61,63
1,3,9,13,24,29,34,36,38,48,53,58,59,66
1,6,9,17,24,31,34,36,38,48,53,58,61,63
1,7,10,13,24,31,34,36,38,48,53,58,59,66
1,3,9,13,24,31,34,36,38,48,53,58,59,66
1,6,10,13,24,31,34,36,38,48,53,58,61,63
1,7,10,13,24,31,34,36,38,48,53,58,61,63
1,6,9,17,24,32,34,36,38,48,53,58,61,63
1,6,9,13,24,29,34,36,38,48,53,58,61,66
1,3,9,17,24,31,34,36,38,48,53,58,59,66
1,3,9,13,24,29,34,36,38,48,53,58,59,63
1,6,10,13,24,31,34,36,38,48,53,58,61,63
1,6,10,13,24,32,34,36,38,48,53,58,59,66
1,3,9,17,24,31,34,36,38,48,53,58,59,63
1,6,10,13,24,31,34,36,38,48,53,58,61,63
1,3,10,17,24,32,34,36,38,48,53,58,59,63
1,6,10,13,24,31,34,36,38,48,53,58,61,66
1,6,10,17,24,32,34,36,38,48,53,58,61,63
1,3,10,17,24,29,34,36,38,48,53,58,61,63
1,6,9,17,24,31,34,36,38,48,53,58,59,63
1,7,9,13,24,32,34,36,38,48,53,58,59,66
1,3,10,17,24,29,34,36,38,48,53,58,59,63
1,3,9,13,24,29,34,36,38,48,53,58,61,63
1,6,9,17,24,32,34,36,38,48,53,58,61,63
1,6,9,17,24,31,34,36,38,48,53,58,59,63
2,4,11,16,24,28,34,37,39,43,52,58,59,66
1,3,9,13,24,31,34,36,38,48,53,58,61,63
1,7,9,13,24,32,34,36,38,48,53,58,61,63
2,4,9,13,24,28,35,36,39,51,52,58,59,63
1,6,9,13,24,31,34,36,38,48,53,58,59,63
1,6,10,13,24,32,34,36,38,48,53,58,61,66
1,3,10,17,24,32,34,36,38,48,53,58,59,66
1,3,9,17,24,32,34,36,38,48,53,58,61,63
1,7,10,21,24,33,35,36,39,44,52,55,61,65
1,3,9,17,24,32,34,36,38,48,53,58,59,63
1,6,9,13,24,32,34,36,38,48,53,58,61,66
1,3,9,13,24,31,34,36,38,48,53,58,61,66
1,3,10,17,24,32,34,36,38,48,53,58,59,66
1,3,9,17,24,29,34,36,38,48,53,58,61,66
1,6,9,17,24,29,34,36,38,48,53,58,59,63
1,6,9,13,24,29,34,36,38,48,53,58,59,66
1,6,9,13,24,32,34,36,38,48,53,58,61,66
1,6,10,17,24,31,34,36,38,48,53,58,61,63
1,3,9,17,24,31,34,36,38,48,53,58,59,66
1,6,10,17,24,32,34,36,38,48,53,58,59,66
1,6,10,13,24,31,34,36,38,48,53,58,59,66
1,3,10,17,24,29,34,36,38,48,53,58,61,66
1,6,10,17,24,32,34,36,38,48,53,58,61,63
1,6,9,17,24,29,34,36,38,48,53,58,61,66
1,6,9,17,24,29,34,36,38,48,53,58,61,63
1,3,9,17,24,31,34,36,38,48,53,58,61,66
1,3,9,17,24,29,34,36,38,48,53,58,61,66
1,7,10,17,24,32,34,36,38,48,53,58,59,63
1,3,10,17,24,29,34,36,38,48,53,58,59,63
1,3,9,17,24,31,34,36,38,48,53,58,59,63
1,3,9,13,24,31,34,36,38,48,53,58,61,66
1,3,9,13,24,32,34,36,38,48,53,58,59,63
1,6,9,13,24,31,34,36,38,48,53,58,59,66
1,6,10,13,24,32,34,36,38,48,53,58,61,66
1,3,9,17,24,32,34,36,38,48,53,58,59,66
1,7,9,13,24,29,34,36,38,48,53,58,59,66
1,6,9,13,24,31,34,36,38,48,53,58,59,63
1,6,10,13,24,29,34,36,38,48,53,58,61,66
1,6,10,17,24,31,34,36,38,48,53,58,59,66
1,6,10,17,24,32,34,36,38,48,53,58,59,66
1,6,10,13,24,29,34,36,38,48,53,58,61,63
1,3,9,17,24,31,34,36,38,48,53,58,61,63
1,6,10,13,24,32,34,36,38,48,53,58,59,66
1,6,9,13,24,32,34,36,38,48,53,58,61,63
1,6,9,17,24,29,34,36,38,48,53,58,59,66
1,3,9,13,24,31,34,36,38,48,53,58,59,63
1,6,10,17,24,29,34,36,38,48,53,58,59,63
1,7,10,13,24,31,34,36,38,48,53,58,61,66
1,6,9,13,24,31,34,36,38,48,53,58,61,63
1,6,10,13,24,29,34,36,38,48,53,58,59,66
1,6,9,17,24,31,34,36,38,48,53,58,61,66
1,3,9,13,24,29,34,36,38,48,53,58,59,66
1,6,9,17,24,29,34,36,38,48,53,58,59,66
1,3,9,17,24,29,34,36,38,48,53,58,59,66
1,6,10,17,24,32,34,36,38,48,53,58,59,63
1,3,9,17,24,31,34,36,38,48,53,58,61,66
1,6,9,17,24,32,34,36,38,48,53,58,59,66
1,6,9,13,24,29,34,36,38,48,53,58,61,63
1,3,9,13,24,31,34,36,38,48,53,58,59,66
1,3,9,17,24,32,34,36,38,48,53,58,59,63
1,6,9,17,24,32,34,36,38,48,53,58,59,66
1,3,9,17,24,29,34,36,38,48,53,58,59,66
1,3,9,13,24,32,34,36,38,48,53,58,61,63
1,6,9,17,24,29,34,36,38,48,53,58,61,66
1,3,10,17,24,32,34,36,38,48,53,58,59,66
1,3,9,13,24,31,34,36,38,48,53,58,59,66
1,3,10,17,24,32,34,36,38,48,53,58,59,63
1,6,9,17,24,31,34,36,38,48,53,58,61,66
1,3,9,17,24,32,34,36,38,48,53,58,61,63
1,6,10,13,24,29,34,36,38,48,53,58,59,63
1,3,9,17,24,29,34,36,38,48,53,58,61,63
1,3,9,13,24,32,34,36,38,48,53,58,61,63
1,6,9,17,24,31,34,36,38,48,53,58,61,63
1,3,9,17,24,32,34,36,38,48,53,58,59,66
1,6,9,13,24,31,34,36,38,48,53,58,61,66
1,3,10,17,24,32,34,36,38,48,53,58,61,66
1,6,10,17,24,31,34,36,38,48,53,58,61,66
1,3,10,17,24,32,34,36,38,48,53,58,61,66
1,7,10,13,24,31,34,36,38,48,53,58,61,66
1,6,10,13,24,31,34,36,38,48,53,58,59,63
1,3,10,17,24,29,34,36,38,48,53,58,59,63
1,6,9,13,24,31,34,36,38,48,53,58,59,63
1,3,9,17,24,32,34,36,38,48,53,58,61,66
1,6,9,17,24,31,34,36,38,48,53,58,61,63
2,3,11,16,24,28,34,37,39,42,52,58,61,66
1,3,9,17,24,31,34,36,38,48,53,58,59,66
1,6,9,13,24,29,34,36,38,48,53,58,59,66
1,6,9,13,24,32,34,36,38,48,53,58,59,63
1,3,9,17,24,29,34,36,38,48,53,58,59,66
1,3,9,17,24,31,34,36,38,48,53,58,61,63
1,3,9,17,24,32,34,36,38,48,53,58,61,63
1,6,10,17,24,31,34,36,38,48,53,58,61,63
2,4,11,16,24,28,34,37,39,44,52,58,59,63
1,6,10,13,24,32,34,36,38,48,53,58,61,63
1,6,10,17,24,29,34,36,38,48,53,58,59,66
1,6,10,13,24,32,34,36,38,48,53,58,59,63
1,6,9,13,24,29,34,36,38,48,53,58,59,66
1,6,10,13,24,29,34,36,38,48,53,58,59,66
1,3,10,17,24,32,34,36,38,48,53,58,61,63
1,6,10,13,24,32,34,36,38,48,53,58,59,63
1,3,9,13,24,31,34,36,38,48,53,58,59,66
1,6,10,17,24,29,34,36,38,48,53,58,59,63
2,7,11,16,24,28,34,37,39,43,52,58,61,63
2,4,9,13,24,28,35,36,39,50,52,58,59,63
1,6,9,13,24,32,34,36,38,48,53,58,59,63
1,3,9,13,24,32,34,36,38,48,53,58,59,63
1,6,10,13,24,32,34,36,38,48,53,58,59,63
1,6,9,17,24,32,34,36,38,48,53,58,61,63
1,6,10,13,24,31,34,36,38,48,53,58,59,63
1,6,9,13,24,29,34,36,38,48,53,58,59,63
1,6,10,17,24,31,34,36,38,48,53,58,59,63
1,6,10,17,24,29,34,36,38,48,53,58,61,66
1,6,9,13,24,32,34,36,38,48,53,58,61,66
1,3,9,17,24,31,34,36,38,48,53,58,59,66
2,3,11,15,24,28,34,37,39,42,52,58,59,66
1,6,9,13,24,29,34,36,38,48,53,58,59,63
1,3,9,17,24,31,34,36,38,48,53,58,61,63
1,3,9,13,24,31,34,36,38,48,53,58,61,63
1,3,9,13,24,31,34,36,38,48,53,58,61,63
1,3,9,13,24,29,34,36,38,48,53,58,61,66
1,7,10,13,24,31,34,36,38,48,53,58,61,66
1,6,9,13,24,31,34,36,38,48,53,58,61,66
1,3,10,17,24,31,34,36,38,48,53,58,59,63
1,6,9,13,24,31,34,36,38,48,53,58,59,63
1,6,9,13,24,29,34,36,38,48,53,58,59,66
1,3,9,13,24,32,34,36,38,48,53,58,59,66
1,3,9,13,24,29,34,36,38,48,53,58,59,63
1,3,10,17,24,32,34,36,38,48,53,58,59,63
1,6,9,17,24,29,34,36,38,48,53,58,59,63
1,6,9,17,24,32,34,36,38,48,53,58,61,66
1,6,10,13,24,29,34,36,38,48,53,58,59,66
1,3,9,17,24,32,34,36,38,48,53,58,59,66
1,6,9,17,24,32,34,36,38,48,53,58,59,63
1,6,10,17,24,32,34,36,38,48,53,58,59,63
1,6,10,17,24,31,34,36,38,48,53,58,61,66
1,3,10,17,24,32,34,36,38,48,53,58,61,66
1,6,10,13,24,29,34,36,38,48,53,58,61,66
1,6,9,13,24,29,34,36,38,48,53,58,59,63
1,6,9,13,24,31,34,36,38,48,53,58,61,63
1,7,10,17,24,29,34,36,38,48,53,58,61,66
1,6,9,17,24,31,34,36,38,48,53,58,59,63
1,3,9,17,24,32,34,36,38,48,53,58,61,63
1,3,10,17,24,31,34,36,38,48,53,58,59,66
1,6,10,17,24,29,34,36,38,48,53,58,59,66
1,3,10,17,24,32,34,36,38,48,53,58,61,66
1,6,10,17,24,29,34,36,38,48,53,58,59,63
1,6,10,13,24,31,34,36,38,48,53,58,61,66
1,6,10,17,24,31,34,36,38,48,53,58,59,66
1,3,10,17,24,32,34,36,38,48,53,58,59,63
1,3,9,17,24,31,34,36,38,48,53,58,59,66
1,6,9,17,24,29,34,36,38,48,53,58,61,63
1,6,9,17,24,29,34,36,38,48,53,58,61,66
1,3,9,17,24,29,34,36,38,48,53,58,59,63
1,6,9,17,24,31,34,36,38,48,53,58,61,66
1,6,9,17,24,32,34,36,38,48,53,58,59,63
1,6,9,13,24,31,34,36,38,48,53,58,61,66
1,6,10,17,24,29,34,36,38,48,53,58,61,66
1,6,10,13,24,32,34,36,38,48,53,58,61,66
1,7,9,17,24,29,34,36,38,48,53,58,61,66
1,6,9,13,24,31,34,36,38,48,53,58,61,66
1,6,10,13,24,31,34,36,38,48,53,58,59,63
1,6,9,17,24,32,34,36,38,48,53,58,61,63
1,6,10,17,24,31,34,36,38,48,53,58,59,63
1,3,9,13,24,31,34,36,38,48,53,58,59,63
1,7,10,13,24,31,34,36,38,48,53,58,61,66
1,3,10,17,24,32,34,36,38,48,53,58,61,66
1,3,9,17,24,29,34,36,38,48,53,58,59,63
2,3,9,16,24,28,34,37,39,44,52,58,61,63
1,7,10,13,24,31,34,36,38,48,53,58,61,63
1,3,9,13,24,31,34,36,38,48,53,58,61,63
1,6,9,13,24,32,34,36,38,48,53,58,59,66
1,6,9,13,24,32,34,36,38,48,53,58,59,63
1,3,9,17,24,32,34,36,38,48,53,58,61,66
1,6,9,17,24,29,34,36,38,48,53,58,59,66
1,6,10,17,24,29,34,36,38,48,53,58,61,66
1,6,10,17,24,29,34,36,38,48,53,58,61,66
1,6,9,13,24,29,34,36,38,48,53,58,61,63
1,6,9,17,24,29,34,36,38,48,53,58,59,63
1,3,9,13,24,29,34,36,38,48,53,58,61,63
1,6,9,17,24,29,34,36,38,48,53,58,61,66
1,3,9,17,24,32,34,36,38,48,53,58,59,63
1,6,9,17,24,31,34,36,38,48,53,58,59,63
1,6,10,17,24,29,34,36,38,48,53,58,61,63
1,7,10,17,24,32,34,36,38,48,53,58,59,63
1,6,9,13,24,32,34,36,38,48,53,58,59,63
1,7,10,17,24,32,34,36,38,48,53,58,61,63
1,6,9,17,24,31,34,36,38,48,53,58,61,66
1,6,10,17,24,32,34,36,38,48,53,58,59,66
1,6,9,17,24,29,34,36,38,48,53,58,61,66
2,4,9,13,24,28,35,36,39,41,52,58,59,63
1,3,9,13,24,29,34,36,38,48,53,58,59,66
1,6,10,17,24,32,34,36,38,48,53,58,61,63
1,6,10,13,24,32,34,36,38,48,53,58,61,66
1,6,9,17,24,29,34,36,38,48,53,58,61,66
1,6,10,13,24,29,34,36,38,48,53,58,61,66
1,7,10,13,24,33,34,36,39,44,52,55,61,65
1,3,9,17,24,29,34,36,38,48,53,58,61,66
1,6,9,17,24,32,34,36,38,48,53,58,61,66
1,7,10,13,24,31,34,36,38,48,53,58,61,63
1,6,9,17,24,29,34,36,38,48,53,58,59,63
2,7,9,15,24,28,34,37,39,42,52,58,61,66
1,6,10,13,24,31,34,36,38,48,53,58,61,63
1,6,10,13,24,31,34,36,38,48,53,58,59,66
1,6,10,13,24,31,34,36,38,48,53,58,59,63
1,6,9,13,24,32,34,36,38,48,53,58,61,66
1,6,9,13,24,31,34,36,38,48,53,58,59,63
1,6,10,17,24,31,34,36,38,48,53,58,61,66
1,3,9,17,24,29,34,36,38,48,53,58,61,63
1,6,10,13,24,29,34,36,38,48,53,58,61,63
1,3,9,13,24,29,34,36,38,48,53,58,59,66
1,3,9,17,24,29,34,36,38,48,53,58,59,66
1,3,9,17,24,31,34,36,38,48,53,58,59,66
1,6,10,17,24,31,34,36,38,48,53,58,61,66
1,3,9,13,24,31,34,36,38,48,53,58,61,63
1,3,9,17,24,32,34,36,38,48,53,58,59,63
1,6,9,13,24,29,34,36,38,48,53,58,61,63
1,3,9,13,24,31,34,36,38,48,53,58,61,66
1,6,10,17,24,31,34,36,38,48,53,58,61,63
1,3,9,13,24,29,34,36,38,48,53,58,61,66
1,6,10,17,24,29,34,36,38,48,53,58,61,66
1,6,9,17,24,29,34,36,38,48,53,58,61,63
1,6,10,13,24,29,34,36,38,48,53,58,61,66
1,6,10,13,24,31,34,36,38,48,53,58,59,63
1,3,10,17,24,29,34,36,38,48,53,58,61,66
2,7,11,16,24,28,34,37,39,44,52,58,61,66
1,3,9,17,24,31,34,36,38,48,53,58,59,66
1,7,10,13,24,31,34,36,38,48,53,58,59,66
1,7,10,13,24,32,34,36,38,48,53,58,59,66
1,3,10,17,24,32,34,36,38,48,53,58,59,63
1,6,9,17,24,29,34,36,38,48,53,58,61,63
1,6,9,13,24,32,34,36,38,48,53,58,61,63
1,6,9,17,24,32,34,36,38,48,53,58,59,66
1,3,9,17,24,29,34,36,38,48,53,58,61,63
1,6,9,13,24,32,34,36,38,48,53,58,59,63
1,6,10,17,24,32,34,36,38,48,53,58,59,66
1,3,9,13,24,32,34,36,38,48,53,58,59,66
1,3,10,17,24,29,34,36,38,48,53,58,59,66
1,6,9,17,24,31,34,36,38,48,53,58,61,63
1,3,9,13,24,31,34,36,38,48,53,58,61,66
1,6,9,13,24,29,34,36,38,48,53,58,61,63
2,3,9,13,24,28,35,36,39,41,52,58,59,63
1,7,9,13,24,31,34,36,38,48,53,58,61,66
1,6,9,13,24,31,34,36,38,48,53,58,59,63
1,7,10,17,24,29,34,36,38,48,53,58,61,63
2,3,10,21,23,28,34,36,39,44,52,56,59,63
2,4,9,13,24,28,35,36,39,41,52,58,59,63
2,7,9,16,24,28,34,37,39,44,52,58,59,66
2,3,11,16,24,28,34,37,39,42,52,58,59,66
1,3,9,13,24,32,34,36,38,48,53,58,59,66
1,7,10,17,24,29,34,36,38,48,53,58,59,63
2,3,9,13,24,28,35,36,39,51,52,58,59,63
1,7,9,17,24,32,34,36,38,48,53,58,61,66
1,4,10,14,24,28,34,37,38,50,52,55,62,65
1,3,9,17,24,29,34,36,38,48,53,58,61,63
2,4,9,16,24,28,34,37,39,42,52,58,61,66
1,7,10,17,24,29,34,36,38,48,53,58,59,66
1,7,9,17,24,32,34,36,38,48,53,58,59,66
1,6,9,17,24,32,34,36,38,48,53,58,61,66
1,6,10,13,24,31,34,36,38,48,53,58,61,63
1,6,9,17,24,32,34,36,38,48,53,58,61,66
2,7,11,16,24,28,34,37,39,44,52,58,59,66
1,7,9,13,24,32,34,36,38,48,53,58,59,63
1,7,9,17,24,31,34,36,38,48,53,58,61,63
1,6,9,17,24,29,34,36,38,48,53,58,61,63
2,4,11,16,24,28,34,37,39,43,52,58,61,66
1,6,10,13,24,32,34,36,38,48,53,58,61,66
1,6,9,13,24,31,34,36,38,48,53,58,59,63
2,6,9,13,24,28,35,36,39,51,52,58,59,63
